Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/100 [00:00<?, ?it/s]Loading weights: 100%|██████████| 100/100 [00:00<00:00, 15451.48it/s]
[1mDistilBertForSequenceClassification LOAD REPORT[0m from: distilbert-base-uncased
Key                     | Status     | 
------------------------+------------+-
vocab_layer_norm.weight | UNEXPECTED | 
vocab_layer_norm.bias   | UNEXPECTED | 
vocab_transform.weight  | UNEXPECTED | 
vocab_transform.bias    | UNEXPECTED | 
vocab_projector.bias    | UNEXPECTED | 
classifier.bias         | MISSING    | 
pre_classifier.weight   | MISSING    | 
pre_classifier.bias     | MISSING    | 
classifier.weight       | MISSING    | 

[3mNotes:
- UNEXPECTED[3m	:can be ignored when loading from different task/architecture; not ok if you expect identical arch.
- MISSING[3m	:those params were newly initialized because missing from the checkpoint. Consider training on your downstream task.[0m
Epoch 1/3 | Batch 404/826 | Loss: 0.4427
Epoch 1/3 | Batch 405/826 | Loss: 0.2517
Epoch 1/3 | Batch 406/826 | Loss: 0.3075
Epoch 1/3 | Batch 407/826 | Loss: 0.3756
Epoch 1/3 | Batch 408/826 | Loss: 0.2794
Epoch 1/3 | Batch 409/826 | Loss: 0.6291
Epoch 1/3 | Batch 410/826 | Loss: 0.2713
Epoch 1/3 | Batch 411/826 | Loss: 0.4293
Epoch 1/3 | Batch 412/826 | Loss: 0.2673
Epoch 1/3 | Batch 413/826 | Loss: 0.4866
Epoch 1/3 | Batch 414/826 | Loss: 0.4269
Epoch 1/3 | Batch 415/826 | Loss: 0.2851
Epoch 1/3 | Batch 416/826 | Loss: 0.3392
Epoch 1/3 | Batch 417/826 | Loss: 0.2808
Epoch 1/3 | Batch 418/826 | Loss: 0.3095
Epoch 1/3 | Batch 419/826 | Loss: 0.2835
Epoch 1/3 | Batch 420/826 | Loss: 0.3275
Epoch 1/3 | Batch 421/826 | Loss: 0.2853
Epoch 1/3 | Batch 422/826 | Loss: 0.4718
Epoch 1/3 | Batch 423/826 | Loss: 0.4532
Epoch 1/3 | Batch 424/826 | Loss: 0.4534
Epoch 1/3 | Batch 425/826 | Loss: 0.2744
Epoch 1/3 | Batch 426/826 | Loss: 0.3279
Epoch 1/3 | Batch 427/826 | Loss: 0.2523
Epoch 1/3 | Batch 428/826 | Loss: 0.4408
Epoch 1/3 | Batch 429/826 | Loss: 0.2712
Epoch 1/3 | Batch 430/826 | Loss: 0.3430
Epoch 1/3 | Batch 431/826 | Loss: 0.4754
Epoch 1/3 | Batch 432/826 | Loss: 0.2888
Epoch 1/3 | Batch 433/826 | Loss: 0.2349
Epoch 1/3 | Batch 434/826 | Loss: 0.2020
Epoch 1/3 | Batch 435/826 | Loss: 0.2363
Epoch 1/3 | Batch 436/826 | Loss: 0.5181
Epoch 1/3 | Batch 437/826 | Loss: 0.3361
Epoch 1/3 | Batch 438/826 | Loss: 0.3707
Epoch 1/3 | Batch 439/826 | Loss: 0.3771
Epoch 1/3 | Batch 440/826 | Loss: 0.4012
Epoch 1/3 | Batch 441/826 | Loss: 0.4053
Epoch 1/3 | Batch 442/826 | Loss: 0.3936
Epoch 1/3 | Batch 443/826 | Loss: 0.2341
Epoch 1/3 | Batch 444/826 | Loss: 0.2961
Epoch 1/3 | Batch 445/826 | Loss: 0.3022
Epoch 1/3 | Batch 446/826 | Loss: 0.2595
Epoch 1/3 | Batch 447/826 | Loss: 0.3194
Epoch 1/3 | Batch 448/826 | Loss: 0.2582
Epoch 1/3 | Batch 449/826 | Loss: 0.2004
Epoch 1/3 | Batch 450/826 | Loss: 0.2872
Epoch 1/3 | Batch 451/826 | Loss: 0.4079
Epoch 1/3 | Batch 452/826 | Loss: 0.3564
Epoch 1/3 | Batch 453/826 | Loss: 0.4183
Epoch 1/3 | Batch 454/826 | Loss: 0.3635
Epoch 1/3 | Batch 455/826 | Loss: 0.4517
Epoch 1/3 | Batch 456/826 | Loss: 0.3082
Epoch 1/3 | Batch 457/826 | Loss: 0.4984
Epoch 1/3 | Batch 458/826 | Loss: 0.2651
Epoch 1/3 | Batch 459/826 | Loss: 0.4455
Epoch 1/3 | Batch 460/826 | Loss: 0.4172
Epoch 1/3 | Batch 461/826 | Loss: 0.2699
Epoch 1/3 | Batch 462/826 | Loss: 0.2460
Epoch 1/3 | Batch 463/826 | Loss: 0.2088
Epoch 1/3 | Batch 464/826 | Loss: 0.3395
Epoch 1/3 | Batch 465/826 | Loss: 0.2577
Epoch 1/3 | Batch 466/826 | Loss: 0.2705
Epoch 1/3 | Batch 467/826 | Loss: 0.3609
Epoch 1/3 | Batch 468/826 | Loss: 0.3341
Epoch 1/3 | Batch 469/826 | Loss: 0.3100
Epoch 1/3 | Batch 470/826 | Loss: 0.2506
Epoch 1/3 | Batch 471/826 | Loss: 0.1809
Epoch 1/3 | Batch 472/826 | Loss: 0.2951
Epoch 1/3 | Batch 473/826 | Loss: 0.6117
Epoch 1/3 | Batch 474/826 | Loss: 0.3496
Epoch 1/3 | Batch 475/826 | Loss: 0.3324
Epoch 1/3 | Batch 476/826 | Loss: 0.2680
Epoch 1/3 | Batch 477/826 | Loss: 0.3037
Epoch 1/3 | Batch 478/826 | Loss: 0.2620
Epoch 1/3 | Batch 479/826 | Loss: 0.2945
Epoch 1/3 | Batch 480/826 | Loss: 0.2452
Epoch 1/3 | Batch 481/826 | Loss: 0.3110
Epoch 1/3 | Batch 482/826 | Loss: 0.3084
Epoch 1/3 | Batch 483/826 | Loss: 0.3535
Epoch 1/3 | Batch 484/826 | Loss: 0.5694
Epoch 1/3 | Batch 485/826 | Loss: 0.1897
Epoch 1/3 | Batch 486/826 | Loss: 0.2403
Epoch 1/3 | Batch 487/826 | Loss: 0.7376
Epoch 1/3 | Batch 488/826 | Loss: 0.3601
Epoch 1/3 | Batch 489/826 | Loss: 0.2510
Epoch 1/3 | Batch 490/826 | Loss: 0.5922
Epoch 1/3 | Batch 491/826 | Loss: 0.3327
Epoch 1/3 | Batch 492/826 | Loss: 0.3393
Epoch 1/3 | Batch 493/826 | Loss: 0.1919
Epoch 1/3 | Batch 494/826 | Loss: 0.2876
Epoch 1/3 | Batch 495/826 | Loss: 0.4045
Epoch 1/3 | Batch 496/826 | Loss: 0.2509
Epoch 1/3 | Batch 497/826 | Loss: 0.2377
Epoch 1/3 | Batch 498/826 | Loss: 0.4142
Epoch 1/3 | Batch 499/826 | Loss: 0.2413
Epoch 1/3 | Batch 500/826 | Loss: 0.5282
Epoch 1/3 | Batch 501/826 | Loss: 0.4797
Epoch 1/3 | Batch 502/826 | Loss: 0.6149
Epoch 1/3 | Batch 503/826 | Loss: 0.2352
Epoch 1/3 | Batch 504/826 | Loss: 0.1865
Epoch 1/3 | Batch 505/826 | Loss: 0.1714
Epoch 1/3 | Batch 506/826 | Loss: 0.2670
Epoch 1/3 | Batch 507/826 | Loss: 0.2602
Epoch 1/3 | Batch 508/826 | Loss: 0.3107
Epoch 1/3 | Batch 509/826 | Loss: 0.2455
Epoch 1/3 | Batch 510/826 | Loss: 0.3119
Epoch 1/3 | Batch 511/826 | Loss: 0.1979
Epoch 1/3 | Batch 512/826 | Loss: 0.2009
Epoch 1/3 | Batch 513/826 | Loss: 0.3835
Epoch 1/3 | Batch 514/826 | Loss: 0.3218
Epoch 1/3 | Batch 515/826 | Loss: 0.3457
Epoch 1/3 | Batch 516/826 | Loss: 0.2702
Epoch 1/3 | Batch 517/826 | Loss: 0.1540
Epoch 1/3 | Batch 518/826 | Loss: 0.2182
Epoch 1/3 | Batch 519/826 | Loss: 0.2196
Epoch 1/3 | Batch 520/826 | Loss: 0.2200
Epoch 1/3 | Batch 521/826 | Loss: 0.2607
Epoch 1/3 | Batch 522/826 | Loss: 0.4198
Epoch 1/3 | Batch 523/826 | Loss: 0.2572
Epoch 1/3 | Batch 524/826 | Loss: 0.2549
Epoch 1/3 | Batch 525/826 | Loss: 0.2507
Epoch 1/3 | Batch 526/826 | Loss: 0.1655
Epoch 1/3 | Batch 527/826 | Loss: 0.2221
Epoch 1/3 | Batch 528/826 | Loss: 0.1906
Epoch 1/3 | Batch 529/826 | Loss: 0.4474
Epoch 1/3 | Batch 530/826 | Loss: 0.3654
Epoch 1/3 | Batch 531/826 | Loss: 0.2478
Epoch 1/3 | Batch 532/826 | Loss: 0.2901
Epoch 1/3 | Batch 533/826 | Loss: 0.1832
Epoch 1/3 | Batch 534/826 | Loss: 0.3491
Epoch 1/3 | Batch 535/826 | Loss: 0.3702
Epoch 1/3 | Batch 536/826 | Loss: 0.2832
Epoch 1/3 | Batch 537/826 | Loss: 0.1752
Epoch 1/3 | Batch 538/826 | Loss: 0.3128
Epoch 1/3 | Batch 539/826 | Loss: 0.3949
Epoch 1/3 | Batch 540/826 | Loss: 0.3570
Epoch 1/3 | Batch 541/826 | Loss: 0.3359
Epoch 1/3 | Batch 542/826 | Loss: 0.1753
Epoch 1/3 | Batch 543/826 | Loss: 0.2669
Epoch 1/3 | Batch 544/826 | Loss: 0.2810
Epoch 1/3 | Batch 545/826 | Loss: 0.3890
Epoch 1/3 | Batch 546/826 | Loss: 0.3197
Epoch 1/3 | Batch 547/826 | Loss: 0.3311
Epoch 1/3 | Batch 548/826 | Loss: 0.2219
Epoch 1/3 | Batch 549/826 | Loss: 0.3415
Epoch 1/3 | Batch 550/826 | Loss: 0.2981
Epoch 1/3 | Batch 551/826 | Loss: 0.5212
Epoch 1/3 | Batch 552/826 | Loss: 0.3165
Epoch 1/3 | Batch 553/826 | Loss: 0.2878
Epoch 1/3 | Batch 554/826 | Loss: 0.2720
Epoch 1/3 | Batch 555/826 | Loss: 0.1217
Epoch 1/3 | Batch 556/826 | Loss: 0.3795
Epoch 1/3 | Batch 557/826 | Loss: 0.0959
Epoch 1/3 | Batch 558/826 | Loss: 0.2997
Epoch 1/3 | Batch 559/826 | Loss: 0.3207
Epoch 1/3 | Batch 560/826 | Loss: 0.1630
Epoch 1/3 | Batch 561/826 | Loss: 0.2683
Epoch 1/3 | Batch 562/826 | Loss: 0.4614
Epoch 1/3 | Batch 563/826 | Loss: 0.3946
Epoch 1/3 | Batch 564/826 | Loss: 0.7706
Epoch 1/3 | Batch 565/826 | Loss: 0.2006
Epoch 1/3 | Batch 566/826 | Loss: 0.1595
Epoch 1/3 | Batch 567/826 | Loss: 0.2250
Epoch 1/3 | Batch 568/826 | Loss: 0.3472
Epoch 1/3 | Batch 569/826 | Loss: 0.3101
Epoch 1/3 | Batch 570/826 | Loss: 0.5670
Epoch 1/3 | Batch 571/826 | Loss: 0.1515
Epoch 1/3 | Batch 572/826 | Loss: 0.4373
Epoch 1/3 | Batch 573/826 | Loss: 0.3335
Epoch 1/3 | Batch 574/826 | Loss: 0.2859
Epoch 1/3 | Batch 575/826 | Loss: 0.3365
Epoch 1/3 | Batch 576/826 | Loss: 0.1720
Epoch 1/3 | Batch 577/826 | Loss: 0.1647
Epoch 1/3 | Batch 578/826 | Loss: 0.2462
Epoch 1/3 | Batch 579/826 | Loss: 0.1655
Epoch 1/3 | Batch 580/826 | Loss: 0.1073
Epoch 1/3 | Batch 581/826 | Loss: 0.1756
Epoch 1/3 | Batch 582/826 | Loss: 0.2950
Epoch 1/3 | Batch 583/826 | Loss: 0.3382
Epoch 1/3 | Batch 584/826 | Loss: 0.2053
Epoch 1/3 | Batch 585/826 | Loss: 0.2708
Epoch 1/3 | Batch 586/826 | Loss: 0.4448
Epoch 1/3 | Batch 587/826 | Loss: 0.1665
Epoch 1/3 | Batch 588/826 | Loss: 0.2593
Epoch 1/3 | Batch 589/826 | Loss: 0.4184
Epoch 1/3 | Batch 590/826 | Loss: 0.3096
Epoch 1/3 | Batch 591/826 | Loss: 0.5141
Epoch 1/3 | Batch 592/826 | Loss: 0.2470
Epoch 1/3 | Batch 593/826 | Loss: 0.1791
Epoch 1/3 | Batch 594/826 | Loss: 0.3568
Epoch 1/3 | Batch 595/826 | Loss: 0.1926
Epoch 1/3 | Batch 596/826 | Loss: 0.1828
Epoch 1/3 | Batch 597/826 | Loss: 0.1750
Epoch 1/3 | Batch 598/826 | Loss: 0.2896
Epoch 1/3 | Batch 599/826 | Loss: 0.3340
Epoch 1/3 | Batch 600/826 | Loss: 0.2035
Epoch 1/3 | Batch 601/826 | Loss: 0.1381
Epoch 1/3 | Batch 602/826 | Loss: 0.3127
Epoch 1/3 | Batch 603/826 | Loss: 0.2744
Epoch 1/3 | Batch 604/826 | Loss: 0.3683
Epoch 1/3 | Batch 605/826 | Loss: 0.4585
Epoch 1/3 | Batch 606/826 | Loss: 0.1874
Epoch 1/3 | Batch 607/826 | Loss: 0.1635
Epoch 1/3 | Batch 608/826 | Loss: 0.3852
Epoch 1/3 | Batch 609/826 | Loss: 0.1945
Epoch 1/3 | Batch 610/826 | Loss: 0.3404
Epoch 1/3 | Batch 611/826 | Loss: 0.3987
Epoch 1/3 | Batch 612/826 | Loss: 0.1858
Epoch 1/3 | Batch 613/826 | Loss: 0.4143
Epoch 1/3 | Batch 614/826 | Loss: 0.2051
Epoch 1/3 | Batch 615/826 | Loss: 0.1640
Epoch 1/3 | Batch 616/826 | Loss: 0.3786
Epoch 1/3 | Batch 617/826 | Loss: 0.2792
Epoch 1/3 | Batch 618/826 | Loss: 0.4282
Epoch 1/3 | Batch 619/826 | Loss: 0.4350
Epoch 1/3 | Batch 620/826 | Loss: 0.2791
Epoch 1/3 | Batch 621/826 | Loss: 0.2039
Epoch 1/3 | Batch 622/826 | Loss: 0.3408
Epoch 1/3 | Batch 623/826 | Loss: 0.5776
Epoch 1/3 | Batch 624/826 | Loss: 0.3162
Epoch 1/3 | Batch 625/826 | Loss: 0.1963
Epoch 1/3 | Batch 626/826 | Loss: 0.4156
Epoch 1/3 | Batch 627/826 | Loss: 0.3694
Epoch 1/3 | Batch 628/826 | Loss: 0.2964
Epoch 1/3 | Batch 629/826 | Loss: 0.2417
Epoch 1/3 | Batch 630/826 | Loss: 0.2498
Epoch 1/3 | Batch 631/826 | Loss: 0.2637
Epoch 1/3 | Batch 632/826 | Loss: 0.2736
Epoch 1/3 | Batch 633/826 | Loss: 0.2351
Epoch 1/3 | Batch 634/826 | Loss: 0.2595
Epoch 1/3 | Batch 635/826 | Loss: 0.5068
Epoch 1/3 | Batch 636/826 | Loss: 0.2751
Epoch 1/3 | Batch 637/826 | Loss: 0.2634
Epoch 1/3 | Batch 638/826 | Loss: 0.1442
Epoch 1/3 | Batch 639/826 | Loss: 0.1883
Epoch 1/3 | Batch 640/826 | Loss: 0.5031
Epoch 1/3 | Batch 641/826 | Loss: 0.4936
Epoch 1/3 | Batch 642/826 | Loss: 0.1874
Epoch 1/3 | Batch 643/826 | Loss: 0.1470
Epoch 1/3 | Batch 644/826 | Loss: 0.0969
Epoch 1/3 | Batch 645/826 | Loss: 0.3110
Epoch 1/3 | Batch 646/826 | Loss: 0.3263
Epoch 1/3 | Batch 647/826 | Loss: 0.1675
Epoch 1/3 | Batch 648/826 | Loss: 0.1018
Epoch 1/3 | Batch 649/826 | Loss: 0.2240
Epoch 1/3 | Batch 650/826 | Loss: 0.1529
Epoch 1/3 | Batch 651/826 | Loss: 0.5318
Epoch 1/3 | Batch 652/826 | Loss: 0.2197
Epoch 1/3 | Batch 653/826 | Loss: 0.4586
Epoch 1/3 | Batch 654/826 | Loss: 0.1418
Epoch 1/3 | Batch 655/826 | Loss: 0.1720
Epoch 1/3 | Batch 656/826 | Loss: 0.3443
Epoch 1/3 | Batch 657/826 | Loss: 0.1441
Epoch 1/3 | Batch 658/826 | Loss: 0.1764
Epoch 1/3 | Batch 659/826 | Loss: 0.1561
Epoch 1/3 | Batch 660/826 | Loss: 0.1835
Epoch 1/3 | Batch 661/826 | Loss: 0.1320
Epoch 1/3 | Batch 662/826 | Loss: 0.1203
Epoch 1/3 | Batch 663/826 | Loss: 0.3838
Epoch 1/3 | Batch 664/826 | Loss: 0.3016
Epoch 1/3 | Batch 665/826 | Loss: 0.4250
Epoch 1/3 | Batch 666/826 | Loss: 0.2388
Epoch 1/3 | Batch 667/826 | Loss: 0.3583
Epoch 1/3 | Batch 668/826 | Loss: 0.1796
Epoch 1/3 | Batch 669/826 | Loss: 0.2322
Epoch 1/3 | Batch 670/826 | Loss: 0.2347
Epoch 1/3 | Batch 671/826 | Loss: 0.3131
Epoch 1/3 | Batch 672/826 | Loss: 0.8340
Epoch 1/3 | Batch 673/826 | Loss: 0.1527
Epoch 1/3 | Batch 674/826 | Loss: 0.1815
Epoch 1/3 | Batch 675/826 | Loss: 0.1808
Epoch 1/3 | Batch 676/826 | Loss: 0.3514
Epoch 1/3 | Batch 677/826 | Loss: 0.1462
Epoch 1/3 | Batch 678/826 | Loss: 0.1655
Epoch 1/3 | Batch 679/826 | Loss: 0.3001
Epoch 1/3 | Batch 680/826 | Loss: 0.3699
Epoch 1/3 | Batch 681/826 | Loss: 0.3099
Epoch 1/3 | Batch 682/826 | Loss: 0.3338
Epoch 1/3 | Batch 683/826 | Loss: 0.1811
Epoch 1/3 | Batch 684/826 | Loss: 0.5204
Epoch 1/3 | Batch 685/826 | Loss: 0.1662
Epoch 1/3 | Batch 686/826 | Loss: 0.2190
Epoch 1/3 | Batch 687/826 | Loss: 0.1709
Epoch 1/3 | Batch 688/826 | Loss: 0.5255
Epoch 1/3 | Batch 689/826 | Loss: 0.2575
Epoch 1/3 | Batch 690/826 | Loss: 0.1367
Epoch 1/3 | Batch 691/826 | Loss: 0.0866
Epoch 1/3 | Batch 692/826 | Loss: 0.1426
Epoch 1/3 | Batch 693/826 | Loss: 0.4978
Epoch 1/3 | Batch 694/826 | Loss: 0.2268
Epoch 1/3 | Batch 695/826 | Loss: 0.2554
Epoch 1/3 | Batch 696/826 | Loss: 0.2247
Epoch 1/3 | Batch 697/826 | Loss: 0.1239
Epoch 1/3 | Batch 698/826 | Loss: 0.1198
Epoch 1/3 | Batch 699/826 | Loss: 0.1135
Epoch 1/3 | Batch 700/826 | Loss: 0.3369
Epoch 1/3 | Batch 701/826 | Loss: 0.1573
Epoch 1/3 | Batch 702/826 | Loss: 0.2272
Epoch 1/3 | Batch 703/826 | Loss: 0.1355
Epoch 1/3 | Batch 704/826 | Loss: 0.4986
Epoch 1/3 | Batch 705/826 | Loss: 0.2574
Epoch 1/3 | Batch 706/826 | Loss: 0.1943
Epoch 1/3 | Batch 707/826 | Loss: 0.3191
Epoch 1/3 | Batch 708/826 | Loss: 0.3376
Epoch 1/3 | Batch 709/826 | Loss: 0.2038
Epoch 1/3 | Batch 710/826 | Loss: 0.1945
Epoch 1/3 | Batch 711/826 | Loss: 0.2703
Epoch 1/3 | Batch 712/826 | Loss: 0.2882
Epoch 1/3 | Batch 713/826 | Loss: 0.2412
Epoch 1/3 | Batch 714/826 | Loss: 0.3695
Epoch 1/3 | Batch 715/826 | Loss: 0.5756
Epoch 1/3 | Batch 716/826 | Loss: 0.3817
Epoch 1/3 | Batch 717/826 | Loss: 0.1626
Epoch 1/3 | Batch 718/826 | Loss: 0.5150
Epoch 1/3 | Batch 719/826 | Loss: 0.1452
Epoch 1/3 | Batch 720/826 | Loss: 0.4430
Epoch 1/3 | Batch 721/826 | Loss: 0.4177
Epoch 1/3 | Batch 722/826 | Loss: 0.4708
Epoch 1/3 | Batch 723/826 | Loss: 0.2273
Epoch 1/3 | Batch 724/826 | Loss: 0.2761
Epoch 1/3 | Batch 725/826 | Loss: 0.1549
Epoch 1/3 | Batch 726/826 | Loss: 0.1313
Epoch 1/3 | Batch 727/826 | Loss: 0.1507
Epoch 1/3 | Batch 728/826 | Loss: 0.1044
Epoch 1/3 | Batch 729/826 | Loss: 0.1954
Epoch 1/3 | Batch 730/826 | Loss: 0.3431
Epoch 1/3 | Batch 731/826 | Loss: 0.1213
Epoch 1/3 | Batch 732/826 | Loss: 0.1932
Epoch 1/3 | Batch 733/826 | Loss: 0.1725
Epoch 1/3 | Batch 734/826 | Loss: 0.6050
Epoch 1/3 | Batch 735/826 | Loss: 0.1422
Epoch 1/3 | Batch 736/826 | Loss: 0.3795
Epoch 1/3 | Batch 737/826 | Loss: 0.4820
Epoch 1/3 | Batch 738/826 | Loss: 0.1283
Epoch 1/3 | Batch 739/826 | Loss: 0.3181
Epoch 1/3 | Batch 740/826 | Loss: 0.1777
Epoch 1/3 | Batch 741/826 | Loss: 0.8101
Epoch 1/3 | Batch 742/826 | Loss: 0.1878
Epoch 1/3 | Batch 743/826 | Loss: 0.2346
Epoch 1/3 | Batch 744/826 | Loss: 0.2782
Epoch 1/3 | Batch 745/826 | Loss: 0.3148
Epoch 1/3 | Batch 746/826 | Loss: 0.1438
Epoch 1/3 | Batch 747/826 | Loss: 0.2733
Epoch 1/3 | Batch 748/826 | Loss: 0.1780
Epoch 1/3 | Batch 749/826 | Loss: 0.3264
Epoch 1/3 | Batch 750/826 | Loss: 0.1856
Epoch 1/3 | Batch 751/826 | Loss: 0.1633
Epoch 1/3 | Batch 752/826 | Loss: 0.2869
Epoch 1/3 | Batch 753/826 | Loss: 0.2436
Epoch 1/3 | Batch 754/826 | Loss: 0.1769
Epoch 1/3 | Batch 755/826 | Loss: 0.1971
Epoch 1/3 | Batch 756/826 | Loss: 0.2463
Epoch 1/3 | Batch 757/826 | Loss: 0.0956
Epoch 1/3 | Batch 758/826 | Loss: 0.1803
Epoch 1/3 | Batch 759/826 | Loss: 0.0754
Epoch 1/3 | Batch 760/826 | Loss: 0.3153
Epoch 1/3 | Batch 761/826 | Loss: 0.0824
Epoch 1/3 | Batch 762/826 | Loss: 0.1029
Epoch 1/3 | Batch 763/826 | Loss: 0.2851
Epoch 1/3 | Batch 764/826 | Loss: 0.1375
Epoch 1/3 | Batch 765/826 | Loss: 0.0934
Epoch 1/3 | Batch 766/826 | Loss: 0.2027
Epoch 1/3 | Batch 767/826 | Loss: 0.3773
Epoch 1/3 | Batch 768/826 | Loss: 0.2537
Epoch 1/3 | Batch 769/826 | Loss: 0.2085
Epoch 1/3 | Batch 770/826 | Loss: 0.2031
Epoch 1/3 | Batch 771/826 | Loss: 0.1011
Epoch 1/3 | Batch 772/826 | Loss: 0.3509
Epoch 1/3 | Batch 773/826 | Loss: 0.2082
Epoch 1/3 | Batch 774/826 | Loss: 0.3312
Epoch 1/3 | Batch 775/826 | Loss: 0.3460
Epoch 1/3 | Batch 776/826 | Loss: 0.1864
Epoch 1/3 | Batch 777/826 | Loss: 0.4122
Epoch 1/3 | Batch 778/826 | Loss: 0.4809
Epoch 1/3 | Batch 779/826 | Loss: 0.2204
Epoch 1/3 | Batch 780/826 | Loss: 0.3439
Epoch 1/3 | Batch 781/826 | Loss: 0.2734
Epoch 1/3 | Batch 782/826 | Loss: 0.0968
Epoch 1/3 | Batch 783/826 | Loss: 0.2090
Epoch 1/3 | Batch 784/826 | Loss: 0.5421
Epoch 1/3 | Batch 785/826 | Loss: 0.2850
Epoch 1/3 | Batch 786/826 | Loss: 0.0734
Epoch 1/3 | Batch 787/826 | Loss: 0.1572
Epoch 1/3 | Batch 788/826 | Loss: 0.2184
Epoch 1/3 | Batch 789/826 | Loss: 0.2394
Epoch 1/3 | Batch 790/826 | Loss: 0.2432
Epoch 1/3 | Batch 791/826 | Loss: 0.1621
Epoch 1/3 | Batch 792/826 | Loss: 0.1944
Epoch 1/3 | Batch 793/826 | Loss: 0.0913
Epoch 1/3 | Batch 794/826 | Loss: 0.1270
Epoch 1/3 | Batch 795/826 | Loss: 0.2166
Epoch 1/3 | Batch 796/826 | Loss: 0.4589
Epoch 1/3 | Batch 797/826 | Loss: 0.4379
Epoch 1/3 | Batch 798/826 | Loss: 0.1536
Epoch 1/3 | Batch 799/826 | Loss: 0.2595
Epoch 1/3 | Batch 800/826 | Loss: 0.2538
Epoch 1/3 | Batch 801/826 | Loss: 0.5539
Epoch 1/3 | Batch 802/826 | Loss: 0.4025
Epoch 1/3 | Batch 803/826 | Loss: 0.3272
Epoch 1/3 | Batch 804/826 | Loss: 0.2256
Epoch 1/3 | Batch 805/826 | Loss: 0.0586
Epoch 1/3 | Batch 806/826 | Loss: 0.3159
Epoch 1/3 | Batch 807/826 | Loss: 0.3266
Epoch 1/3 | Batch 808/826 | Loss: 0.0946
Epoch 1/3 | Batch 809/826 | Loss: 0.1380
Epoch 1/3 | Batch 810/826 | Loss: 0.1817
Epoch 1/3 | Batch 811/826 | Loss: 0.1980
Epoch 1/3 | Batch 812/826 | Loss: 0.3157
Epoch 1/3 | Batch 813/826 | Loss: 0.1243
Epoch 1/3 | Batch 814/826 | Loss: 0.2602
Epoch 1/3 | Batch 815/826 | Loss: 0.1232
Epoch 1/3 | Batch 816/826 | Loss: 0.4976
Epoch 1/3 | Batch 817/826 | Loss: 0.1204
Epoch 1/3 | Batch 818/826 | Loss: 0.1386
Epoch 1/3 | Batch 819/826 | Loss: 0.1798
Epoch 1/3 | Batch 820/826 | Loss: 0.2222
Epoch 1/3 | Batch 821/826 | Loss: 0.2155
Epoch 1/3 | Batch 822/826 | Loss: 0.1858
Epoch 1/3 | Batch 823/826 | Loss: 0.1021
Epoch 1/3 | Batch 824/826 | Loss: 0.0543
Epoch 1/3 | Batch 825/826 | Loss: 0.1273
Epoch 1/3 | Batch 826/826 | Loss: 0.1414
Val Loss: 0.2342 | Acc: 0.9185 | F1: 0.9204
Writing model shards:   0%|          | 0/1 [00:00<?, ?it/s]Writing model shards: 100%|██████████| 1/1 [00:00<00:00,  3.19it/s]Writing model shards: 100%|██████████| 1/1 [00:00<00:00,  3.19it/s]
Epoch 2/3 | Batch 1/826 | Loss: 0.2719
Epoch 2/3 | Batch 2/826 | Loss: 0.2135
Epoch 2/3 | Batch 3/826 | Loss: 0.2704
Epoch 2/3 | Batch 4/826 | Loss: 0.2667
Epoch 2/3 | Batch 5/826 | Loss: 0.2291
Epoch 2/3 | Batch 6/826 | Loss: 0.1986
Epoch 2/3 | Batch 7/826 | Loss: 0.5557
Epoch 2/3 | Batch 8/826 | Loss: 0.1433
Epoch 2/3 | Batch 9/826 | Loss: 0.0648
Epoch 2/3 | Batch 10/826 | Loss: 0.1304
Epoch 2/3 | Batch 11/826 | Loss: 0.2299
Epoch 2/3 | Batch 12/826 | Loss: 0.1540
Epoch 2/3 | Batch 13/826 | Loss: 0.2928
Epoch 2/3 | Batch 14/826 | Loss: 0.1782
Epoch 2/3 | Batch 15/826 | Loss: 0.0889
Epoch 2/3 | Batch 16/826 | Loss: 0.0972
Epoch 2/3 | Batch 17/826 | Loss: 0.2233
Epoch 2/3 | Batch 18/826 | Loss: 0.1195
Epoch 2/3 | Batch 19/826 | Loss: 0.1246
Epoch 2/3 | Batch 20/826 | Loss: 0.2138
Epoch 2/3 | Batch 21/826 | Loss: 0.1011
Epoch 2/3 | Batch 22/826 | Loss: 0.1911
Epoch 2/3 | Batch 23/826 | Loss: 0.0932
Epoch 2/3 | Batch 24/826 | Loss: 0.1738
Epoch 2/3 | Batch 25/826 | Loss: 0.3421
Epoch 2/3 | Batch 26/826 | Loss: 0.2068
Epoch 2/3 | Batch 27/826 | Loss: 0.1185
Epoch 2/3 | Batch 28/826 | Loss: 0.3241
Epoch 2/3 | Batch 29/826 | Loss: 0.3003
Epoch 2/3 | Batch 30/826 | Loss: 0.1231
Epoch 2/3 | Batch 31/826 | Loss: 0.1184
Epoch 2/3 | Batch 32/826 | Loss: 0.1331
Epoch 2/3 | Batch 33/826 | Loss: 0.3200
Epoch 2/3 | Batch 34/826 | Loss: 0.1307
Epoch 2/3 | Batch 35/826 | Loss: 0.2802
Epoch 2/3 | Batch 36/826 | Loss: 0.1210
Epoch 2/3 | Batch 37/826 | Loss: 0.1626
Epoch 2/3 | Batch 38/826 | Loss: 0.1011
Epoch 2/3 | Batch 39/826 | Loss: 0.2793
